,en,zhs,zhs_ud
3699,-56.8046725011758,-48.44805611998539,PRON VERB VERB PART NOUN NOUN VERB ADP NUM NUM PART PROPN PROPN ADV VERB NOUN VERB PART VERB PART PUNCT 
3700,-12.13713477543672,-11.593146645100392,NOUN NOUN NOUN VERB ADJ NOUN PUNCT 
3701,-11.847196818010719,-11.116724853425797,ADP NOUN PUNCT NOUN PART PUNCT 
3702,-3.996720720255349,-3.512457708102171,NOUN PUNCT NOUN 
3703,-16.53572875766706,-13.036393329581188,NOUN ADV VERB NOUN NOUN PART NOUN PUNCT 
3704,-8.07561975269707,-6.38986708393779,ADV VERB VERB PUNCT 
3705,-21.63666466407255,-18.687615744385134,NOUN NOUN VERB PROPN PART NOUN NOUN PART PROPN PUNCT 
3706,-24.68508399770596,-23.317131366508278,ADV ADV ADP PROPN CCONJ NOUN NOUN VERB PART NOUN 
3707,-8.42973989477612,-6.447685057958394,VERB VERB PART PUNCT 
3708,-5.865315526158185,-4.744956815333052,NOUN NOUN VERB PUNCT 
3709,-14.945068321752029,-13.18728419480507,CCONJ VERB PART NOUN NOUN NOUN PUNCT 
3710,-21.06641249140992,-18.8924212025957,ADV ADV VERB DET VERB PART NOUN NOUN PUNCT 
3711,-13.219368671254768,-13.572193083488985,PROPN PUNCT NOUN VERB ADJ NOUN NOUN 
3712,-28.708659567200122,-23.774676637981177,ADV PUNCT NUM PART NOUN VERB PRON ADV VERB NOUN PUNCT 
3713,-52.190680424327695,-46.978397941971636,DET NOUN VERB PUNCT PUNCT ADV NUM NUM PART PUNCT PRON VERB ADP NOUN ADV VERB PART NOUN PUNCT PUNCT 
3714,-54.642473807549635,-45.4134015853631,PROPN NOUN VERB NUM NOUN ADV ADV VERB VERB ADV NUM NOUN PUNCT PROPN NOUN ADV ADV ADV VERB VERB PUNCT 
3715,-11.73063105231637,-9.489913630666104,VERB NOUN NOUN NOUN VERB NOUN PUNCT 
3716,-44.04584963862507,-40.28124321534384,ADV PRON ADP NOUN VERB PROPN PUNCT VERB VERB NOUN NOUN PUNCT PART ADP NOUN VERB PART NOUN PUNCT 
3717,-15.330845127137355,-14.360768607254132,DET NOUN ADV VERB NOUN PART PUNCT 
3718,-17.336450254703323,-13.808262006016191,ADV NOUN VERB NOUN ADV VERB VERB PUNCT 
3719,-33.6924015496476,-29.8114234829195,PRON ADV ADP ADV VERB NUM NUM NOUN VERB PART PROPN PUNCT 
3720,-18.39051877260011,-16.46615331788699,PRON VERB PRON ADV ADV VERB PUNCT 
3721,-51.63746480538509,-49.09929035317367,NOUN NOUN CCONJ NOUN NOUN ADP VERB NOUN NOUN NOUN NOUN NOUN CCONJ ADP NOUN NOUN NOUN ADV VERB PART VERB ADJ NOUN PUNCT 
3722,-28.939458484363414,-25.855011537311515,ADV VERB PART ADJ NOUN PART VERB NOUN CCONJ NOUN NOUN PUNCT 
3723,-5.51226668679396,-4.174627244134371,NOUN PART NOUN 
3724,-14.945068321752027,-13.187284194805068,VERB NOUN CCONJ NOUN PART NOUN PUNCT 
3725,-56.625699612952,-49.462203644198176,ADV ADV ADV VERB ADV NOUN PUNCT PROPN CCONJ NOUN ADV VERB VERB NOUN CCONJ NOUN NOUN PUNCT NOUN VERB ADV VERB PUNCT 
3726,-84.84536498211446,-77.47256975043761,NOUN ADV PUNCT ADP VERB PUNCT PUNCT PUNCT NOUN PART NOUN NOUN PUNCT PUNCT PUNCT NOUN ADV ADV VERB NOUN PUNCT PUNCT ADV VERB PRON PROPN PUNCT PROPN ADP PROPN PART VERB NOUN PUNCT PUNCT PUNCT 
3727,-26.309185365980134,-21.27172969079722,NUM NOUN ADV VERB NOUN NOUN VERB PUNCT VERB VERB NOUN PUNCT 
3728,-30.545891670109384,-28.556712660622317,NOUN NUM NUM NOUN VERB PUNCT PUNCT SCONJ PRON VERB NOUN PUNCT 
3729,-46.74844933193596,-40.40051517692362,NOUN VERB PRON PUNCT ADP PROPN NOUN PART NOUN NOUN PART VERB ADV VERB PART NOUN NOUN VERB NOUN PUNCT 
3730,-9.967999483449528,-8.046542467297687,NOUN VERB VERB NOUN NOUN PUNCT 
3731,-23.62075393295492,-22.05943767155378,ADV VERB ADP PROPN NOUN PART PROPN NOUN NOUN NOUN PUNCT 
3732,-21.857431400253134,-18.19565158885801,VERB NOUN VERB NOUN VERB VERB PRON PART NOUN PUNCT 
3733,-33.560649627613984,-34.011286153018794,PRON ADV PROPN CCONJ PROPN NUM NOUN ADP NOUN PART ADJ NOUN PUNCT 
3734,-14.99500379675204,-13.792715211141642,PRON VERB PRON ADV VERB PUNCT 
3735,-17.701944600188995,-14.644849443519066,PUNCT ADV ADV VERB NOUN VERB PUNCT PUNCT 
3736,-46.72479642639028,-40.930665735300856,DET NOUN VERB ADP NOUN ADV VERB PART NOUN VERB PART PUNCT ADV NOUN ADV VERB ADV VERB PUNCT 
3737,-32.264988916387544,-29.719859593970284,PRON ADV ADV VERB VERB NOUN DET NUM NUM PROPN VERB PUNCT 
3738,-17.39359067329167,-15.170926013940658,NOUN PUNCT NOUN PROPN NOUN NOUN ADV VERB PUNCT 
3739,-11.600882890430753,-9.276609410674622,NOUN ADV VERB NOUN VERB PUNCT 
3740,-43.9667224364655,-45.54112458189038,VERB NOUN PUNCT ADJ NOUN NOUN CCONJ NOUN NOUN PUNCT PROPN ADJ NOUN CCONJ NOUN ADV VERB DET NOUN PUNCT 
3741,-34.36366576518838,-30.961863581017525,PROPN PART ADJ NOUN NOUN NOUN VERB PART PROPN PART PUNCT NOUN NOUN PUNCT PUNCT 
3742,-61.271693245887306,-56.662346713848706,ADP VERB NOUN NOUN NOUN VERB PROPN CCONJ ADP PUNCT NOUN NOUN VERB NOUN PUNCT NUM NOUN PART VERB PUNCT ADP NUM NOUN VERB NOUN NOUN PUNCT 
3743,-33.52694439644917,-26.553979526587735,NOUN PUNCT NOUN NOUN VERB PART NUM NUM VERB NOUN NOUN PART NOUN PUNCT 
3744,-24.09740516560456,-23.92190041444427,ADV PRON ADP NOUN PART VERB ADP PROPN VERB PUNCT 
3745,-3.3955149758480694,-2.67343810674535,ADV PUNCT 
3746,-8.463095388514843,-7.386172789753845,PROPN VERB PART PUNCT 
3747,-3.5252631377336847,-2.8867423267368317,NOUN NOUN VERB 
3748,-19.48655745938794,-16.24793887520066,PROPN NOUN ADV VERB VERB NOUN PART NOUN PUNCT 
3749,-11.312011097245946,-9.734265796332517,PART VERB PRON NOUN PUNCT 
3750,-30.96671650286841,-25.385477875914184,PRON ADV ADV ADV VERB VERB NUM NUM NOUN VERB PUNCT 
3751,-13.182436752885184,-11.743913031436652,VERB NOUN CCONJ NOUN PART PUNCT 
3752,-32.893655049378374,-28.42245622839772,ADV NUM NUM PART NOUN ADV ADV VERB PUNCT DET NOUN PUNCT 
3753,-31.09031528705103,-25.276494696513048,ADV VERB VERB NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PART NOUN PART PUNCT 
3754,-3.3955149758480694,-2.67343810674535,ADV PUNCT 
3755,-13.619398955766664,-13.074407472460646,ADV ADP PROPN PART NOUN PUNCT 
3756,-12.727001101115823,-12.27424783663239,ADJ PART PUNCT NOUN PUNCT PUNCT 
3757,-9.613107666622213,-9.047638308692042,ADP NOUN NOUN PART PUNCT 
3758,-36.68368898331655,-29.328585205558944,NOUN NOUN PART ADV VERB VERB NOUN NOUN PUNCT ADV ADV VERB VERB NOUN VERB PUNCT 
3759,-15.184429852834551,-15.837087702039405,PROPN PUNCT NOUN ADP PROPN NOUN VERB NOUN 
3760,-14.27020038676644,-12.307892630552704,PROPN NOUN NOUN NUM NOUN VERB PUNCT 
3761,-27.27214988509175,-23.132963928559153,ADV NOUN PART NOUN PUNCT NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
3762,-18.351887313656967,-18.836251490066772,ADJ NOUN ADP PROPN ADV ADV VERB PUNCT 
3763,-17.81449202256924,-14.208642298937518,NOUN ADV ADV ADV VERB NOUN NOUN PUNCT 
3764,-28.161539979029197,-25.04825097308831,PROPN PUNCT NOUN NOUN ADV VERB ADP NOUN NOUN VERB PART VERB PUNCT 
3765,-53.04305633097331,-46.970360513246625,ADV PUNCT PROPN VERB NOUN NOUN VERB PROPN VERB ADJ NOUN PART NOUN NOUN PUNCT PRON PART NOUN ADV ADV VERB PUNCT 
3766,-78.83639696514501,-76.03778310139813,CCONJ VERB ADP PROPN PROPN VERB PROPN NOUN NOUN PART PART NOUN PUNCT ADJ NOUN PART NOUN NOUN VERB VERB ADP NOUN NOUN VERB NOUN PUNCT ADP DET NOUN NOUN ADV VERB NOUN NOUN PUNCT 
3767,-21.09198047778562,-19.61442878550698,PRON VERB PROPN NOUN VERB PROPN NOUN VERB VERB PUNCT 
3768,-6.6422532917414125,-6.119564651851237,PROPN NUM PUNCT 
3769,-8.42973989477612,-6.447685057958394,VERB PART VERB PUNCT 
3770,-40.47952709663502,-35.263551652362025,CCONJ VERB PRON NOUN NOUN PART NOUN PUNCT PROPN VERB VERB NOUN PART PART NOUN NOUN PUNCT 
3771,-29.654073888863035,-25.25424585378873,PROPN NOUN NOUN VERB PART PROPN NOUN ADV VERB NOUN NOUN NUM PUNCT 
3772,-48.75248900701172,-44.81426930024911,SCONJ ADV PRON ADV VERB VERB NOUN PUNCT ADV ADV VERB VERB PUNCT ADJ NOUN ADV VERB NOUN PUNCT 
3773,-13.138370804355898,-11.934380635428875,ADP NOUN NOUN PART NOUN NOUN PUNCT 
3774,-51.410718406469634,-51.652706192541935,SCONJ NOUN ADP DET NOUN NOUN PART VERB ADJ PART NOUN NOUN PUNCT VERB ADP PROPN VERB PART NOUN VERB NOUN PUNCT 
3775,-17.80713102400309,-16.93948097730706,PRON ADV VERB ADJ NOUN NOUN VERB PUNCT 
3776,-28.696058416867395,-24.90357047466416,NOUN NOUN PART PROPN NOUN VERB VERB NOUN CCONJ NOUN PART NOUN PUNCT 
3777,-28.75735972163738,-28.001010674727898,ADJ NOUN NOUN VERB VERB PUNCT VERB PUNCT VERB PUNCT VERB DET NOUN PUNCT 
3778,-5.799744410451986,-5.559638552198146,PRON VERB PUNCT 
3779,-32.04589732973105,-29.141369679054463,NUM NUM PUNCT VERB PART PUNCT PROPN ADP PROPN NOUN VERB NOUN PUNCT 
3780,-38.692101914787976,-40.17943777276547,NOUN NOUN NOUN PROPN VERB ADJ ADJ NOUN ADP PROPN VERB DET NUM NUM NOUN NOUN PUNCT 
3781,-14.027745656350104,-13.6062150743019,PROPN ADV ADJ PART NOUN PUNCT 
3782,-58.10735187937108,-56.064339556822205,ADP PUNCT NOUN VERB ADP NOUN NOUN PROPN PUNCT DET NUM NUM PUNCT NOUN PROPN ADV VERB NOUN ADP NOUN VERB NUM NOUN NOUN PUNCT 
3783,-20.29842762764438,-19.46220889251035,PRON VERB VERB DET NOUN VERB ADV VERB PUNCT 
3784,-59.89239338228418,-55.52193545314006,ADV ADP VERB NOUN NOUN PUNCT PROPN PUNCT PROPN ADV VERB PART PROPN NOUN PUNCT NOUN NOUN CCONJ NOUN NOUN NOUN PART NOUN CCONJ NOUN PUNCT 
3785,-28.67050444186426,-27.5536500577828,DET NOUN PROPN NOUN PART PROPN PROPN VERB NOUN VERB PART NOUN PUNCT 
3786,-31.003967286691367,-31.338537985802482,PRON ADV VERB PROPN PROPN VERB PROPN CCONJ VERB ADP NOUN VERB PUNCT 
3787,-29.0145748373857,-30.762611842551642,ADJ NOUN PROPN PROPN PUNCT PROPN PROPN PUNCT ADP NOUN NOUN VERB VERB PUNCT 
3788,-38.98412540826185,-37.50669126159412,PUNCT PRON VERB VERB ADP ADJ NOUN NOUN PUNCT ADV VERB NOUN PUNCT PUNCT PRON VERB PUNCT 
3789,-84.57087810715367,-76.2031382475686,PROPN CCONJ PROPN VERB VERB ADV VERB NOUN NOUN PUNCT PROPN NOUN PUNCT VERB PRON ADP NOUN PART VERB NOUN PUNCT ADV ADV VERB NOUN NOUN PUNCT VERB NOUN PUNCT NOUN PRON PART NOUN NOUN PUNCT 
3790,-19.513135918588645,-15.812386114230863,X VERB VERB PART VERB VERB PUNCT 
3791,-37.90896908714357,-32.29107882097071,PRON ADV VERB PRON PART NOUN VERB VERB PRON PART VERB PART NOUN PUNCT 
3792,-46.67738966584232,-40.07837752648638,VERB NOUN NUM NOUN VERB PUNCT NOUN PROPN NOUN VERB PUNCT NOUN NOUN PUNCT NOUN ADV VERB NOUN VERB PROPN NOUN PUNCT 
3793,-45.18021086792124,-37.87600397767604,NOUN PART NOUN NOUN NOUN ADV VERB ADJ NOUN NOUN VERB NOUN PUNCT NOUN ADV VERB NUM NUM PUNCT 
3794,-17.852412002183886,-17.81486646005166,PUNCT DET NOUN ADV VERB VERB PRON PUNCT 
3795,-11.896792504603216,-9.511190410161035,NUM NOUN VERB NOUN NOUN PUNCT 
3796,-69.19912190201808,-62.109251103259616,VERB PART NUM NUM NOUN ADP NOUN NOUN NUM NUM PART PUNCT ADP PROPN NOUN PROPN PUNCT PART PROPN PROPN NOUN X VERB VERB PUNCT 
3797,-79.35355861227592,-75.60648874938546,DET NUM NOUN PUNCT ADP PRON PART NOUN PUNCT ADP PROPN PART NOUN CCONJ NOUN NOUN PUNCT VERB PART PUNCT PRON PART NOUN VERB PRON ADV VERB PUNCT PUNCT PROPN PUNCT 
3798,-24.841687008830384,-20.475523149870487,NUM NOUN ADV VERB PRON VERB NOUN PART NOUN PUNCT 
3799,-24.63987694683474,-23.94457633041829,PROPN PROPN ADV VERB PROPN ADJ NOUN PART NOUN NOUN PUNCT 
3800,-18.72805893341787,-16.85702800736647,NOUN PART CCONJ PROPN NOUN PART NOUN PUNCT 
3801,-65.21940283250916,-62.726672662496924,ADV VERB NOUN VERB VERB PRON PUNCT ADV DET PUNCT NOUN PUNCT VERB PART PRON PART NOUN PUNCT ADV SCONJ ADP ADJ NOUN PART PUNCT 
3802,-45.15248613569159,-40.37469043619038,ADV VERB NOUN PART ADJ ADJ NOUN NOUN PUNCT NOUN PART VERB PART VERB PUNCT PROPN NOUN VERB PUNCT 
3803,-19.80732210772826,-15.367269117425817,NOUN PART NOUN VERB VERB VERB PART NOUN PUNCT 
3804,-21.420532633488968,-18.950239176616307,DET NOUN PART PART NOUN ADV VERB VERB PUNCT 
3805,-13.586043462027938,-12.135919740665196,ADP NOUN PART ADV VERB PUNCT 
3806,-24.90725812453659,-19.66084141300539,NOUN VERB NOUN NOUN PART NOUN ADV VERB NUM NOUN PUNCT 
3807,-35.85302113253289,-33.522581606682245,ADJ PROPN NOUN PROPN PROPN NOUN X VERB VERB VERB NOUN NOUN PART NOUN PUNCT 
3808,-14.615888638331054,-13.516140913150673,PRON VERB PROPN NOUN VERB VERB PUNCT 
3809,-20.188353540375864,-17.922916992917514,PUNCT PRON PROPN NUM NOUN PART VERB PUNCT 
3810,-12.880717047281223,-12.029266749823128,ADJ NOUN NOUN VERB NUM PUNCT 
3811,-9.838251321563913,-7.833238247306205,NOUN ADV VERB VERB PUNCT 
3812,-88.57565165785736,-83.9264296929826,PROPN ADP VERB PROPN PART VERB NOUN PUNCT VERB ADV ADP PROPN CCONJ NOUN PART NOUN NOUN VERB VERB PUNCT PRON ADP ADJ NOUN VERB PART ADV VERB PROPN PART PART NOUN CCONJ NOUN PUNCT 
3813,-14.707526073094014,-12.407703903077866,ADV VERB PRON PART NOUN PUNCT 
3814,-34.31694368666197,-34.23615967292445,ADV PROPN ADP NOUN PUNCT PROPN NOUN NOUN VERB PUNCT SCONJ NOUN VERB NOUN NOUN PUNCT 
3815,-7.498198933139412,-5.975023758709986,NOUN ADV VERB PUNCT 
3816,-15.812500806265746,-15.836128334830972,PROPN CCONJ PROPN NOUN ADV VERB NOUN 
3817,-15.148161692408456,-15.036841026352334,PROPN PUNCT NOUN ADJ NUM NOUN NOUN 
3818,-71.53733230459697,-59.599906397207604,PRON ADV VERB VERB ADP VERB NOUN VERB NOUN PART PART NOUN PUNCT ADV ADV VERB NOUN VERB NOUN PUNCT ADV ADV VERB NOUN ADV VERB VERB NOUN PUNCT 
3819,-32.151590664553346,-33.71196227888738,ADP VERB PROPN ADJ PROPN PUNCT PROPN PUNCT NOUN ADP NOUN PART NOUN NOUN PUNCT 
3820,-41.6214083068276,-41.39252060268303,DET NOUN X NOUN NOUN PROPN PROPN NOUN CCONJ NOUN NOUN PROPN NOUN PROPN NOUN ADV VERB PUNCT 
3821,-10.2020185490506,-10.614318746698231,SCONJ VERB PART PUNCT 
3822,-29.928002212703397,-25.32910858496197,PROPN NUM NOUN NOUN NOUN PUNCT NOUN PUNCT ADV VERB NUM NOUN PUNCT 
3823,-22.25403462994883,-21.30950936115051,PROPN PUNCT PUNCT PUNCT NOUN VERB PUNCT PROPN PUNCT PUNCT PUNCT 
3824,-8.849499721617793,-8.894990092747976,PROPN NOUN PROPN VERB PUNCT 
3825,-55.652395645061276,-52.93186780467633,ADV PROPN ADV ADV NOUN VERB PUNCT NOUN NOUN ADP NOUN VERB NUM NOUN PUNCT PRON VERB SCONJ NOUN VERB ADJ NOUN PUNCT 
3826,-20.696321647924268,-18.690080714635116,VERB NOUN ADV VERB DET NUM NUM PUNCT 
3827,-14.445748355115644,-12.69902701243163,PUNCT PROPN NOUN VERB ADV VERB PUNCT 
3828,-22.46636473608642,-21.120408058474297,PRON VERB VERB ADP VERB PROPN NOUN PART NOUN PUNCT 
3829,-15.571975708373394,-13.936316255240811,ADV VERB ADP NOUN ADV VERB PUNCT 
3830,-81.10601225774359,-81.15377954249729,PUNCT ADP VERB DET ADJ NOUN NOUN PART NOUN ADP NOUN PART NOUN VERB VERB PROPN PUNCT PROPN NOUN PUNCT CCONJ PROPN NOUN PUNCT ADV VERB ADJ ADJ PART NOUN VERB PRON VERB PUNCT 
3831,-29.36044998583828,-27.040983464395527,PROPN PART VERB ADJ NUM NUM ADP NOUN PART NOUN PUNCT 
3832,-33.35488499494593,-28.532122562404485,PROPN PART NOUN ADV ADV VERB PUNCT NOUN PROPN NOUN VERB VERB NOUN NOUN PUNCT 
3833,-42.025144112737294,-38.27284189088181,DET NUM NOUN PART VERB NUM NUM ADP NOUN CCONJ NOUN VERB PART NOUN NOUN PUNCT 
3834,-19.603894899830554,-16.815836282545398,PROPN NOUN ADV VERB PUNCT NOUN ADV VERB PUNCT 
3835,-64.05157724104458,-55.65746246314043,VERB PROPN NOUN NOUN PART NOUN PUNCT PRON VERB VERB PUNCT PUNCT ADV ADV VERB NOUN PUNCT NOUN PUNCT VERB PUNCT VERB CCONJ VERB PART NOUN PUNCT 
3836,-25.987577629773895,-25.081474980389466,NOUN PUNCT VERB VERB PROPN PROPN ADP PROPN VERB PART NOUN PUNCT 
3837,-14.905831734230684,-12.545972930314699,VERB PROPN NOUN VERB PART VERB PUNCT 
3838,-28.714802175429572,-24.744199226860644,DET NUM NOUN ADV VERB PART VERB NUM NUM PUNCT 
3839,-51.39338486369401,-49.78993405295659,PRON ADP PROPN NOUN VERB PUNCT PRON ADP NOUN PUNCT ADP NOUN PUNCT ADV VERB NOUN PUNCT ADV VERB NOUN NOUN NOUN PUNCT 
3840,-30.981478996428578,-31.456081048509027,PROPN PROPN VERB ADP NOUN PROPN PUNCT PROPN NOUN PUNCT VERB PROPN VERB NOUN PUNCT 
3841,-12.526597315968708,-9.87852880883227,ADV ADV ADV VERB PUNCT 
3842,-10.57877579674591,-9.399873524320942,VERB NOUN NOUN VERB PROPN NOUN 
3843,-2.3734078821632245,-2.79670222039167,PROPN 
3844,-25.699813028110796,-24.58287551346487,VERB NUM NOUN SCONJ VERB ADP NUM NUM PUNCT 
3845,-54.647866909145556,-52.86278119353158,PROPN ADV VERB VERB DET ADV VERB PART NOUN PUNCT CCONJ ADV VERB ADP PROPN PROPN PART PART ADJ NOUN PUNCT 
3846,-16.259471808596146,-16.917366916273654,ADV VERB ADP DET NOUN VERB NOUN PUNCT 
3847,-108.79975803490936,-95.524321371449,PROPN NOUN PROPN PUNCT NOUN PROPN NOUN PUNCT VERB ADJ NOUN NOUN VERB PUNCT X VERB ADP NOUN NOUN PART VERB VERB PART PUNCT ADP VERB NOUN NOUN NOUN NOUN PART PUNCT NOUN VERB PART NOUN NOUN ADV ADV VERB PUNCT PART NOUN PART PUNCT 
3848,-29.343065193506163,-26.247018246540065,ADP NOUN PART NOUN ADV ADV VERB VERB ADJ PART NOUN PUNCT 
3849,-34.9453814878053,-33.27132471525814,PROPN ADV VERB PART NOUN DET NUM NOUN VERB PROPN ADJ PART NOUN PUNCT 
3850,-15.045111122059831,-15.10947202638149,NOUN NOUN PUNCT PROPN VERB PUNCT ADP NOUN 
3851,-17.700101622725903,-16.2162748561121,ADV PUNCT ADV ADP NOUN VERB PUNCT PUNCT 
3852,-8.132760171285415,-7.752531091862257,PROPN PUNCT NOUN NOUN VERB 
3853,-72.06074351824032,-72.53384598998797,PRON ADP NOUN NOUN CCONJ ADJ NOUN VERB NOUN CCONJ NOUN VERB PART PROPN ADJ PROPN PROPN ADP PROPN NOUN PART VERB VERB NOUN PART NOUN CCONJ NOUN NOUN PUNCT 
3854,-66.22743385879764,-60.8509078925904,NOUN PART NOUN NUM NUM ADP PROPN PROPN NOUN NOUN NOUN CCONJ NOUN NOUN VERB NOUN PUNCT ADV VERB NOUN PART NOUN CCONJ ADJ NOUN NOUN NOUN PUNCT 
3855,-3.3955149758480694,-2.67343810674535,ADV PUNCT 
3856,-14.712972270312886,-15.211372320674064,NOUN PROPN NOUN ADP NOUN PROPN VERB PUNCT 
3857,-12.880717458047755,-9.936346782852874,ADV ADV VERB PART PUNCT 
3858,-16.208379923982484,-14.142398175800047,PROPN NOUN PUNCT NOUN VERB ADV VERB NOUN 
3859,-18.339189228073316,-17.70338999527209,VERB PRON PRON CCONJ NOUN PART PUNCT 
3860,-17.937655999110603,-14.647281607373012,PUNCT NOUN VERB NOUN ADV VERB VERB NOUN PUNCT 
3861,-10.610288313021544,-11.909786668709426,NOUN NOUN ADP PROPN PROPN PUNCT 
3862,-11.85861036436291,-10.059610896499194,PROPN ADV VERB PART PUNCT 
3863,-38.46688352686276,-36.5917979889901,NUM NOUN VERB VERB CCONJ VERB ADJ NOUN PART NOUN CCONJ ADJ NOUN PART PUNCT 
3864,-22.93262866848011,-20.509376078314496,PROPN PROPN VERB PUNCT NOUN NOUN PUNCT PART NOUN VERB PUNCT 
3865,-10.506074540566148,-13.167192024152603,DET NOUN VERB DET NOUN PUNCT 
3866,-19.64428702116035,-17.419645963272956,ADV VERB PRON ADV VERB VERB PROPN PUNCT 
3867,-40.80213824261873,-36.765795230151724,VERB NOUN ADP PROPN VERB PART PART VERB PART PROPN PROPN PRON PART NOUN VERB PUNCT 
3868,-56.568766112395906,-56.50204421256493,ADV PUNCT SCONJ PRON ADP VERB ADP NOUN VERB VERB PUNCT VERB ADJ PART NOUN VERB PROPN NOUN ADJ NOUN VERB PART PUNCT 
3869,-18.8566266823873,-18.642875580104054,ADV VERB ADJ NOUN VERB ADJ NOUN NOUN PUNCT 
3870,-42.281992768693975,-38.09952197089738,VERB NOUN ADV ADP ADV VERB PART NOUN NOUN PART VERB PART ADJ NOUN ADJ VERB PUNCT 
3871,-51.775200251014255,-48.64400315121162,PROPN ADV VERB X DET DET NUM PART NOUN NOUN VERB VERB PUNCT PROPN NOUN NOUN PUNCT NUM NOUN PUNCT 
3872,-20.877255207306035,-19.060394963201528,ADP NOUN PROPN NOUN VERB NUM NUM NOUN PUNCT 
3873,-42.6161582306368,-39.54326150716914,ADP ADP NOUN NOUN PART ADJ NOUN PART PUNCT PROPN NOUN ADV VERB NUM NUM NOUN PUNCT 
3874,-19.09723884610708,-16.823058581977644,ADV NOUN ADP NOUN VERB NOUN ADV VERB PUNCT 
3875,-5.799744410451986,-5.559638552198146,PRON VERB PUNCT 
3876,-21.91691291094574,-18.807929522307536,PROPN X VERB NOUN NOUN PART NOUN NOUN PUNCT 
3877,-17.627459094750186,-16.744783590387645,NOUN NOUN VERB PROPN NOUN NOUN NOUN ADP NOUN PUNCT 
3878,-2.3734078821632245,-2.79670222039167,PROPN NOUN 
3879,-12.526597315968708,-9.87852880883227,ADV ADV ADV VERB PUNCT 
3880,-24.386653763358737,-20.911902756033445,VERB PART PRON PRON VERB PART NOUN NOUN NOUN PUNCT 
3881,-17.72328109660316,-18.264398136264035,DET NOUN ADV ADV VERB ADJ NOUN PUNCT 
3882,-25.90551007365074,-22.0104781758447,PROPN VERB PART PROPN NOUN NOUN NUM NOUN PART NOUN PUNCT 
3883,-38.87645737549697,-36.72057656000657,PRON ADV VERB NOUN NOUN PART NOUN PUNCT DET NOUN ADP PROPN NOUN PART VERB NOUN PUNCT 
3884,-23.600615620085904,-20.32829399064757,ADV PUNCT NOUN PROPN VERB PUNCT NOUN NOUN ADV VERB PUNCT 
3885,-22.865917681002657,-18.63240061472359,VERB VERB NOUN PUNCT VERB PUNCT VERB PART NOUN NOUN PUNCT 
3886,-72.42543292891435,-69.48206561245102,PRON VERB PROPN NOUN CCONJ ADJ NOUN PUNCT PRON ADV VERB VERB NUM NOUN CCONJ NUM NOUN PROPN NOUN PROPN CCONJ PROPN NOUN NOUN NOUN NOUN PART NOUN PUNCT 
3887,-22.988112188790538,-20.919455995513463,SCONJ NOUN ADV VERB NOUN VERB NOUN PART NOUN PUNCT 
3888,-8.876342443129918,-8.188651196584992,PROPN PUNCT NUM VERB 
3889,-16.35481179886681,-16.74428687009506,SCONJ PRON VERB NOUN VERB VERB PUNCT 
3890,-49.088004575412356,-44.64404556781964,VERB PUNCT NOUN DET PUNCT NOUN PUNCT VERB NOUN DET NOUN VERB VERB NOUN PUNCT PART VERB VERB ADV PART NOUN PUNCT 
3891,-16.208379923982488,-14.142398175800048,NOUN VERB PUNCT PROPN NOUN ADV VERB PUNCT 
3892,-63.59437100273221,-58.45328942091515,ADP VERB PART NUM NUM ADP NOUN VERB ADP NOUN NOUN PART NOUN PART PUNCT PRON VERB NOUN PUNCT VERB VERB DET NUM NOUN PUNCT 
3893,-17.7763094715624,-16.84998275224593,ADV PROPN NOUN VERB ADV ADJ NOUN PUNCT 
3894,-12.158630828767894,-12.044355851715983,ADV VERB VERB DET NOUN PUNCT 
3895,-8.238723408321409,-7.541659035724721,PROPN NOUN NOUN VERB PUNCT 
3896,-21.118796072451225,-20.93783624300939,NOUN DET ADJ NOUN ADV ADV ADV VERB PUNCT 
3897,-39.14383702325355,-37.49375575359631,PROPN PART NOUN NOUN PROPN PROPN PUNCT PROPN PUNCT ADJ PROPN NOUN PART PART NOUN NOUN PUNCT 
3898,-11.312011097245945,-9.734265796332517,VERB PRON PART NOUN PUNCT 
3899,-6.230809871643856,-5.5815442528359265,PUNCT PUNCT NOUN PUNCT 
3900,-20.997322875099822,-17.399901507492714,PUNCT PUNCT PUNCT VERB NOUN NOUN VERB VERB PART PUNCT 
3901,-21.49855602479015,-17.754580116568565,PRON PART NOUN ADV ADV ADV VERB PUNCT 
3902,-75.81748642556781,-67.24494563722375,NOUN VERB PROPN VERB NUM NOUN PUNCT NOUN NUM NOUN PUNCT ADP NOUN PROPN PART VERB PUNCT PUNCT ADP VERB PROPN PUNCT ADV ADV VERB PART NOUN PART NOUN PUNCT PUNCT 
3903,-13.278270462370878,-13.887565426721688,PRON ADV VERB DET NOUN PUNCT 
3904,-84.2970640401762,-71.72179977771695,ADV VERB NOUN NUM PART NOUN PUNCT ADV PUNCT ADP PROPN PART NOUN VERB PART PRON PART NOUN PUNCT PRON ADV ADV X NUM NUM NOUN VERB VERB PUNCT 
3905,-26.32814364432818,-23.182814185059843,NOUN ADV VERB VERB PROPN PUNCT PROPN PUNCT PART NOUN NOUN PUNCT 
