,en,zhs,zhs_ud
5033,-inf,-23.208214901081753,VERB VERB NOUN VERB VERB DET VERB VERB PART NOUN PUNCT SCONJ NOUN VERB NOUN PUNCT 
5034,-inf,-28.75835735807485,NUM NUM PROPN NOUN VERB NOUN VERB NOUN VERB PART NOUN PROPN NOUN PUNCT VERB PART ADV VERB NOUN PUNCT 
5035,-inf,-11.458635178822831,ADV NOUN DET NOUN PUNCT PUNCT PUNCT PROPN PUNCT 
5036,-inf,-inf,X PUNCT VERB PUNCT PROPN ADJ NOUN PUNCT 
5037,-2.751535313041949,-1.7768814052018758,PRON ADV ADV VERB NOUN PUNCT 
5038,-2.4277482359480516,-1.9432363506709112,NOUN VERB NUM NOUN NOUN PUNCT 
5039,-inf,-inf,NOUN PRON VERB VERB PROPN ADP NOUN NOUN PUNCT ADV CCONJ DET PROPN VERB VERB NOUN PUNCT 
5040,-inf,-36.70422457557065,SCONJ NOUN ADV VERB PUNCT NOUN VERB PART VERB PUNCT NOUN VERB VERB VERB PART NOUN PUNCT ADV ADP PRON VERB VERB PART NOUN PUNCT 
5041,-10.24873073551244,-inf,NOUN PROPN PROPN PROPN INTJ VERB PUNCT 
5042,-inf,-inf,ADV ADP ADV ADJ PART NOUN VERB PUNCT VERB PUNCT ADP NOUN VERB PUNCT PUNCT 
5043,-inf,-inf,PRON ADP NOUN ADV ADV VERB PART VERB NOUN PART VERB VERB X NUM NOUN VERB PART NOUN PUNCT 
5044,-inf,-42.38585512895365,NOUN PART NOUN NOUN NOUN NOUN ADP NOUN VERB NUM PUNCT NUM NUM NOUN PUNCT NOUN NOUN ADP DET NOUN PART NOUN VERB ADJ PART NOUN PUNCT 
5045,0.0,0.0,VERB PART VERB PUNCT 
5046,-inf,-47.3359848238138,ADP NOUN NOUN PART PUNCT PROPN CCONJ PROPN PROPN VERB VERB PART PROPN NOUN NOUN NOUN NOUN PUNCT ADV X ADJ NOUN VERB NOUN ADP NOUN VERB NOUN PUNCT 
5047,-26.70772404112628,-20.655996397773407,SCONJ NOUN PART NOUN NOUN VERB NOUN PUNCT ADV VERB PRON ADV VERB DET NOUN NOUN PUNCT 
5048,-0.4652797423822955,-0.43409692078249157,NOUN VERB VERB DET NOUN PUNCT 
5049,-5.822070063508891,-3.5399456392064677,ADP NOUN PART NOUN VERB VERB PUNCT 
5050,-inf,-38.24675534444088,NOUN PUNCT NOUN NOUN PUNCT NOUN NUM PUNCT NUM PART PROPN NOUN NOUN NOUN NOUN ADV VERB PART NUM NUM PUNCT ADV ADP NOUN NOUN NOUN PUNCT 
5051,-inf,-inf,ADP PUNCT ADJ NOUN PUNCT PROPN PROPN VERB PART NOUN DET NOUN PROPN VERB PUNCT 
5052,-inf,-15.534256258442074,NOUN NUM NUM NOUN VERB NUM NUM PART PUNCT VERB VERB NOUN PUNCT 
5053,-11.766214244431136,-7.96573013862671,VERB NOUN PUNCT NOUN NOUN PUNCT NOUN NUM PUNCT 
5054,-inf,-32.64726485807089,NOUN VERB ADP NOUN PUNCT PROPN NOUN PUNCT PART NOUN NOUN PROPN NOUN PUNCT VERB ADV PROPN PUNCT PUNCT 
5055,-23.878693816784665,-inf,NOUN NOUN NOUN PART VERB SCONJ VERB VERB DET NOUN ADV X VERB PUNCT 
5056,0.0,0.0,ADV PUNCT 
5057,0.0,0.0,ADP VERB PART PUNCT 
5058,-inf,-inf,NOUN NOUN ADP PROPN NOUN PART NOUN NOUN PUNCT NUM NOUN X ADJ NOUN VERB NUM NOUN PUNCT 
5059,-2.066335194174535,-1.8870696490323797,DET NOUN VERB PROPN PART PUNCT 
5060,-inf,-68.83103983160235,NOUN PRON ADP PROPN NOUN VERB VERB NOUN VERB DET ADJ PART NOUN PUNCT PRON VERB PROPN NOUN PART NOUN NOUN NOUN VERB NUM NOUN PUNCT ADV PRON ADV ADV VERB PROPN PART NOUN PART PUNCT VERB ADP NOUN VERB PROPN PUNCT 
5061,-inf,-4.59618152580053,PRON ADV VERB VERB PART NOUN NOUN PUNCT 
5062,-9.316739661537607,-4.220268660632201,SCONJ DET NOUN PART NOUN ADV ADV VERB PUNCT 
5063,0.0,0.0,ADV VERB PUNCT 
5064,0.0,0.0,SCONJ ADV VERB PUNCT 
5065,-2.9444389791664407,-1.3424551559954696,VERB VERB ADV VERB PUNCT 
5066,-2.8398505365630147,-1.3319389471043135,ADV VERB PART VERB PUNCT 
5067,-inf,-23.734424547094314,ADV VERB VERB NOUN CCONJ NOUN PUNCT PRON VERB VERB PROPN ADV VERB VERB PROPN PART NOUN PUNCT 
5068,-inf,-51.4649799764557,NUM PROPN NOUN ADP PRON VERB NOUN PUNCT ADV VERB VERB ADV VERB ADV VERB PRON NOUN PUNCT VERB NOUN ADV X NOUN VERB PUNCT VERB NOUN NUM NOUN PUNCT 
5069,-inf,-9.017052181521343,PUNCT SCONJ VERB PART NOUN VERB DET NOUN VERB PUNCT 
5070,-2.1937463129598944,-1.949566460258424,ADV VERB PRON VERB PUNCT 
5071,-inf,-2.5099299818703376,ADV NOUN ADV ADV ADV VERB PUNCT 
5072,-7.835757166784303,-3.3371865326557817,DET NOUN ADV VERB ADV VERB PUNCT 
5073,-5.691841545990993,-4.512121282341197,ADV PROPN NOUN NOUN VERB NOUN NOUN PUNCT 
5074,0.0,0.0,PROPN PUNCT 
5075,-4.900585438075043,-3.399240879318724,NUM NOUN VERB VERB VERB NOUN PUNCT 
5076,-inf,-inf,ADV VERB NOUN ADJ NUM NOUN NOUN PUNCT 
5077,-inf,-inf,ADJ PART NOUN ADP ADJ NOUN CCONJ ADJ NOUN ADV VERB PART NOUN NOUN VERB VERB VERB VERB PART NOUN PUNCT ADV PUNCT VERB ADP NOUN PART NOUN ADP ADJ NOUN NOUN PUNCT VERB NOUN VERB ADJ PART NOUN NOUN VERB VERB NOUN NOUN PUNCT ADV ADP NOUN PART NOUN NOUN VERB ADJ NOUN PUNCT 
5078,-2.884980909261288,-1.5237033612330226,PROPN PART NOUN VERB PUNCT 
5079,-2.4203681286504293,-1.546172516787022,ADV ADV VERB NUM NUM NOUN PUNCT 
5080,-inf,-9.813275991770666,PROPN PUNCT VERB PROPN PART PROPN NOUN NOUN PROPN VERB 
5081,-inf,-inf,CCONJ CCONJ DET VERB NOUN PART NOUN PUNCT 
5082,0.0,0.0,VERB PART VERB PUNCT 
5083,-inf,-inf,ADV ADP VERB PART PUNCT ADJ NOUN PUNCT PUNCT NOUN PROPN PUNCT PUNCT DET NOUN VERB PROPN ADP PROPN NOUN PROPN PROPN NOUN PUNCT 
5084,0.0,0.0,NOUN PUNCT NOUN 
5085,0.0,0.0,NUM PUNCT 
5086,-inf,-8.68818030661926,ADP PRON PART NOUN ADV VERB PROPN PART PUNCT 
5087,-inf,-18.86727640897117,DET NOUN VERB VERB ADJ PART NOUN CCONJ NOUN PART VERB ADJ NOUN NOUN PUNCT 
5088,0.0,0.0,NUM PUNCT 
5089,-inf,-20.629820694452974,VERB PRON ADV VERB PRON NOUN PART NOUN VERB PRON VERB VERB VERB PRON PUNCT 
5090,-inf,-6.479865218244807,VERB DET NOUN ADV VERB NOUN VERB PART NOUN PUNCT 
5091,-18.886354171987346,-13.366044344362267,PROPN ADP PROPN PART NOUN ADV VERB PROPN PART NOUN NOUN ADV VERB PUNCT 
5092,-inf,-16.2199499273393,NUM NUM NOUN NOUN ADV VERB PROPN PART NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
5093,-3.685853437846183,-1.8859365678304718,NOUN ADV VERB ADP NOUN NOUN PUNCT 
5094,-5.7503024902910935,-4.101770125379597,ADV VERB NUM NUM NOUN NOUN NOUN PUNCT 
5095,-inf,-8.27873794373615,PROPN ADP PUNCT PROPN PUNCT PART NOUN PART VERB PUNCT 
5096,-6.522092798170153,-2.2410271999946123,VERB ADV ADV ADV ADV VERB PUNCT 
5097,-inf,-9.303568593505492,DET NOUN X VERB PART VERB VERB PART NOUN PUNCT 
5098,-9.815011467020863,-5.6135546628760125,PRON ADV VERB PROPN NOUN VERB PROPN PUNCT 
5099,-inf,-0.8873031950009028,NOUN NUM VERB NOUN PUNCT 
5100,-12.058546459586502,-7.957882472151641,NOUN VERB NOUN PART NOUN ADV ADV VERB PART PUNCT 
5101,-inf,-9.35027579401105,PRON ADP NOUN CCONJ NOUN ADV VERB ADV VERB PART NOUN PUNCT 
5102,-14.667597112801639,-7.922509368399661,NOUN NOUN PROPN ADP NOUN NOUN NOUN NOUN ADV VERB PUNCT 
5103,-inf,-5.06096049189196,ADV VERB PART NOUN ADV VERB VERB PUNCT 
5104,-inf,-inf,ADV VERB NOUN VERB PART VERB PUNCT SCONJ NOUN ADJ NOUN NOUN VERB PUNCT VERB NOUN PUNCT VERB NOUN PUNCT ADV ADV NOUN NOUN ADV ADV VERB PUNCT NUM NOUN ADV ADV VERB NOUN NOUN PUNCT 
5105,-inf,-inf,ADV VERB NOUN PART DET PRON VERB PUNCT NOUN PUNCT PART DET NOUN PUNCT 
5106,-inf,-inf,ADV VERB PROPN VERB PROPN NOUN ADJ ADJ NOUN PART NOUN PUNCT ADV PROPN NOUN NOUN NOUN ADV NOUN PUNCT 
5107,0.0,0.0,ADV ADP PROPN PUNCT 
5108,-inf,-35.718363439510576,PUNCT PRON ADV ADV VERB PART PROPN NOUN PUNCT VERB VERB PRON PUNCT PRON ADV VERB PUNCT PUNCT NUM NUM PART NOUN PUNCT 
5109,-inf,-14.25192799097271,PRON PART NOUN ADV VERB PART VERB NUM NUM ADJ NOUN PART NOUN PUNCT 
5110,-inf,-1.9356536488881242,PRON NOUN ADV VERB NOUN PUNCT 
5111,0.0,0.0,VERB NOUN NOUN PUNCT 
5112,-inf,-5.661095119335085,ADV ADV PRON ADV VERB ADJ PART NOUN PUNCT 
5113,-0.2006706954621511,-0.35839759725017856,NOUN VERB NUM ADJ NOUN NOUN 
5114,-inf,-18.797783902150105,DET NOUN VERB VERB NUM NUM ADV X NOUN VERB PART NOUN PUNCT 
5115,-inf,-inf,PROPN VERB ADJ PART VERB NOUN PUNCT NOUN PUNCT 
5116,-inf,-inf,DET NOUN ADP PRON VERB NUM NUM NOUN PART NOUN PUNCT PRON ADP X NOUN VERB VERB NOUN PUNCT ADV X VERB PROPN NOUN NUM NUM VERB PART NOUN NOUN PUNCT PUNCT 
5117,-9.803659781969428,-8.528510741935222,ADP NOUN VERB VERB DET NOUN NOUN PART NOUN PUNCT 
5118,-inf,-inf,PROPN PROPN NOUN NOUN PUNCT ADP PROPN VERB PROPN NOUN PUNCT ADP ADJ NOUN NOUN VERB VERB NOUN ADJ VERB NOUN PUNCT PROPN NOUN ADP PROPN VERB ADJ PART NOUN PUNCT ADV SCONJ PROPN VERB ADV VERB PART NOUN PUNCT PROPN ADV VERB VERB ADV ADJ PART NOUN PUNCT 
5119,-2.219867054085979,-1.7031519227056031,DET NOUN NOUN NOUN VERB PUNCT 
5120,-inf,-23.80266175585158,ADV ADP NOUN PART NOUN NOUN ADP NUM PART NOUN VERB PART PROPN NOUN NOUN PUNCT 
5121,0.0,0.0,NOUN VERB VERB 
5122,-8.951828676824181,-3.9668306350784066,NOUN ADV VERB ADV VERB VERB NOUN PUNCT 
5123,-51.48117628862818,-inf,PROPN PROPN NOUN VERB PROPN VERB PUNCT SCONJ ADP PROPN PART NOUN VERB VERB PUNCT VERB VERB ADP VERB NOUN NOUN VERB PART NOUN PUNCT 
5124,-3.6924913444303384,-1.914297093620368,DET PROPN NOUN ADV VERB NOUN PUNCT 
5125,0.0,0.0,ADV VERB NOUN PUNCT 
5126,-9.118256534489394,-5.634571419711145,PROPN PROPN ADP PROPN PROPN NOUN NOUN VERB PUNCT 
5127,-inf,-7.640929299300889,NOUN ADP NOUN PROPN ADV ADP NOUN VERB PUNCT 
5128,0.0,0.0,PUNCT 
5129,-inf,-23.81809519245202,VERB VERB NUM NUM PROPN NOUN VERB NOUN PUNCT VERB NOUN PART VERB PUNCT PROPN NOUN PUNCT PUNCT 
5130,-inf,-inf,NOUN PUNCT NOUN PART VERB PUNCT NOUN NOUN PUNCT PROPN PUNCT X NUM PUNCT NUM PUNCT 
5131,-inf,-40.658649505697184,NOUN ADV X PROPN PART NOUN NOUN VERB NOUN PUNCT PART NOUN NOUN CCONJ NOUN VERB VERB ADV PUNCT ADV NOUN NOUN ADV VERB PUNCT 
5132,-5.893683926972924,-3.330709393686087,DET NOUN VERB NOUN ADV VERB PUNCT 
5133,0.0,0.0,NOUN PUNCT PROPN PUNCT 
5134,-inf,-inf,PRON SCONJ ADV VERB CCONJ VERB NOUN NOUN PUNCT 
5135,-inf,-11.531734118667021,PRON VERB CCONJ VERB PRON PART NOUN NOUN CCONJ VERB NOUN PUNCT 
5136,-inf,-3.452163825254183,PRON ADV ADJ PART NUM NUM NOUN PUNCT 
5137,-2.7764873626554385,-1.7806370087631418,ADV VERB NOUN NOUN NOUN PUNCT 
5138,-inf,-12.191354764858641,ADP ADV VERB NOUN VERB NOUN NOUN CCONJ VERB PART NOUN PUNCT 
5139,-2.3025850929940455,-1.3453997739532386,ADP PROPN NOUN NOUN NOUN PUNCT 
5140,-9.628688112990003,-5.784704145224418,VERB PROPN PART PROPN NOUN NOUN VERB NOUN PUNCT 
5141,-10.516805317304225,-9.960611878254985,DET NOUN VERB PRON ADV VERB PART VERB DET NOUN PUNCT 
5142,-inf,-9.943856424804157,ADV ADP PRON PART NUM NUM ADJ NOUN PART PUNCT 
5143,0.0,0.0,PRON NOUN VERB PUNCT 
5144,-inf,-20.849845857441217,NOUN ADV VERB NUM NUM ADJ NOUN PUNCT NOUN NOUN ADV VERB PUNCT VERB VERB NUM NUM PUNCT 
5145,-1.889397938791971,-0.3272581549591308,VERB NOUN NOUN ADV VERB PUNCT 
5146,0.0,0.0,ADP NOUN VERB PUNCT 
5147,-inf,-3.3997735989415983,PRON ADV VERB VERB NOUN PART PUNCT 
5148,-inf,-11.080166720663124,NOUN NOUN ADV VERB PART PROPN NUM NOUN PUNCT 
5149,-7.125950937122109,-4.422154642539354,PROPN NOUN NOUN VERB NUM NUM NOUN PUNCT 
5150,-inf,-1.2760225628291555,ADV ADV VERB VERB NOUN PUNCT 
5151,-inf,-44.501548668301886,PUNCT PRON VERB PART NOUN PART ADJ NOUN PUNCT ADV ADP NOUN PART ADV VERB PART VERB PART NOUN PUNCT ADV PRON VERB VERB VERB PUNCT PUNCT PROPN VERB PUNCT 
5152,-2.5437471498109336,-1.9924301646902063,ADV PRON ADV VERB PUNCT PUNCT 
5153,0.0,0.0,PROPN ADV VERB PUNCT 
5154,-8.651335508499516,-5.715629725031408,PROPN VERB NOUN VERB VERB NOUN PART NOUN PUNCT 
5155,-inf,-78.43227035386273,DET DET NOUN VERB VERB PART NOUN VERB PUNCT ADP NOUN PART NUM NOUN ADV VERB ADP PROPN VERB VERB ADP NOUN PUNCT ADV VERB NOUN PART PART NOUN PUNCT ADV NOUN ADV VERB DET NOUN VERB NUM NUM NOUN CCONJ ADJ NOUN PART NOUN PUNCT 
5156,-1.1856236656577395,-1.0116009116784799,ADP PROPN ADP PRON VERB PUNCT 
5157,-inf,-8.44137518940836,PRON ADV VERB VERB NUM NUM VERB PART NOUN PUNCT 
5158,-14.37186821751282,-9.49127111674258,ADV ADV VERB NOUN VERB NOUN ADV ADV VERB PUNCT 
5159,-56.247231301524344,-35.175536599148415,PROPN NOUN NOUN ADV ADP NOUN NOUN VERB NOUN NOUN VERB PUNCT PROPN NOUN ADV ADP NOUN NOUN VERB NUM NUM NOUN CCONJ NOUN VERB NOUN PUNCT 
5160,-37.477964280517035,-32.11438435121319,VERB VERB DET NOUN NOUN PUNCT NOUN NOUN VERB ADV VERB DET VERB PUNCT NOUN VERB VERB NOUN NOUN NOUN PUNCT 
5161,0.0,0.0,NOUN ADV VERB PUNCT 
5162,-inf,-2.7753620516065594,ADV ADP PROPN VERB PART NOUN PUNCT 
5163,-inf,-0.22533894187764536,VERB ADV NUM PART NOUN PUNCT 
5164,-inf,-57.36280817297523,PROPN NOUN PART NOUN VERB PUNCT VERB DET NOUN VERB PROPN NOUN VERB PART ADV ADJ PART DET NOUN PUNCT VERB ADP PROPN NOUN NOUN PART VERB VERB ADV NUM PART NOUN NOUN PUNCT 
5165,-inf,-9.466734933515687,ADV ADP DET NOUN PART PUNCT PRON ADV VERB NOUN PUNCT 
5166,-inf,-21.12933758850074,PRON VERB VERB VERB NUM NOUN VERB PART NOUN ADV PRON ADV ADV VERB PUNCT 
5167,-8.11682873201374,-5.099914658657482,PUNCT PROPN PUNCT PROPN PUNCT NOUN NOUN NOUN NOUN 
5168,-6.205046401718408,-2.29186112963107,NOUN PROPN ADP PROPN NOUN VERB PUNCT 
5169,-7.936095683085952,-5.60343196948481,ADV DET NOUN VERB NUM NUM NOUN PUNCT 
5170,-inf,-19.50454657948467,NOUN VERB PROPN NOUN ADP NOUN NOUN NOUN VERB NOUN NOUN PART NUM NOUN NOUN PUNCT 
5171,-1.822156946412426,-1.6253112615903904,NOUN VERB PUNCT NOUN VERB PUNCT 
5172,-inf,-5.532003725800365,PROPN PROPN VERB NUM NUM NOUN NOUN PART NOUN PUNCT 
5173,-inf,-inf,NOUN VERB ADP PRON ADP PRON VERB ADV NUM PRON PART NOUN NOUN PUNCT 
5174,0.0,0.0,PRON VERB NOUN PUNCT 
5175,-inf,-19.383479496629075,PROPN ADJ NOUN CCONJ NOUN PUNCT PROPN ADP NOUN VERB PART NUM NUM PART NOUN PUNCT 
5176,0.0,0.0,ADP PROPN PUNCT 
5177,-1.7107904066943878,-0.4784170107689676,VERB VERB NOUN PART NOUN PUNCT 
5178,-7.903289661696348,-7.208359929953101,NOUN NOUN PUNCT NOUN VERB NOUN CCONJ NOUN NOUN 
5179,-inf,-inf,PRON VERB DET NOUN PUNCT VERB PRON ADP VERB ADP NOUN VERB PART NOUN NOUN NOUN NUM NUM PUNCT NOUN VERB PUNCT ADP PROPN PART NUM NUM NOUN PUNCT PUNCT 
5180,-2.9444389791664407,-2.7568403652716422,PRON VERB PROPN PART PROPN PUNCT 
5181,-inf,-29.65851015452104,VERB VERB NOUN PUNCT PRON ADP NUM NOUN ADV VERB PUNCT VERB PART NOUN PUNCT VERB PART NOUN PUNCT 
5182,-0.8277373345327099,-2.286383118417765,ADP PROPN NOUN NOUN PUNCT 
5183,-inf,-12.83888428954032,ADV VERB ADP PRON VERB VERB NOUN PART PROPN PART PUNCT 
5184,-17.580778836356174,-12.787708504752626,VERB VERB NOUN VERB NOUN CCONJ NOUN PART ADJ NOUN ADV VERB PUNCT 
5185,-11.588179150086454,-8.51841605737918,NOUN ADV VERB NOUN ADP NOUN NOUN PART NOUN PUNCT 
5186,-inf,-31.301447039219145,NOUN VERB NOUN ADV VERB ADV VERB NOUN VERB VERB PART NOUN PUNCT ADV DET NOUN NOUN PART ADJ NOUN ADV VERB PUNCT 
5187,-inf,-27.021422664439257,ADP PROPN NOUN NOUN ADV NOUN NOUN PART NOUN ADP PRON ADV ADV VERB VERB PART PUNCT 
5188,-inf,-29.31196221191427,VERB DET NOUN ADP NOUN NOUN VERB NOUN PUNCT ADV PRON ADV VERB PROPN NOUN NOUN PROPN VERB PART DET NUM NOUN PUNCT 
5189,-1.4417735134401193,-1.4595265997909004,PROPN NOUN PROPN PROPN VERB 
5190,-22.396866767960876,-17.3454989433085,ADV DET NOUN VERB NOUN PUNCT DET NOUN VERB VERB VERB VERB PUNCT PUNCT 
5191,-5.175647409318259,-3.2644946812236593,PROPN PUNCT NOUN VERB VERB NOUN PROPN 
5192,-inf,-11.888251683016705,DET NUM NUM NOUN NOUN ADV VERB PART NOUN PART NOUN PUNCT 
5193,-inf,-20.876867351832235,NOUN PROPN PROPN VERB DET NOUN PUNCT NOUN NOUN CCONJ ADJ NOUN PART PROPN NOUN PUNCT 
5194,-inf,-15.208667929851538,ADP VERB NOUN NOUN PROPN VERB ADP NOUN NOUN VERB NOUN PUNCT 
5195,-5.995207533386816,-3.207841974883075,ADV VERB NOUN ADV VERB NOUN NOUN PUNCT 
5196,0.0,0.0,VERB PROPN PUNCT 
5197,0.0,0.0,VERB NOUN PUNCT 
5198,-inf,-15.400643560787907,ADV NOUN ADV VERB VERB NOUN VERB PUNCT ADP NOUN NOUN PART VERB PUNCT 
5199,0.0,0.0,NOUN NOUN PART PUNCT 
5200,0.0,0.0,PROPN PUNCT 
5201,0.0,0.0,ADP NOUN PUNCT PUNCT 
5202,0.0,0.0,NOUN PART PUNCT 
5203,-2.3707933430205794,-1.546120425079748,PRON ADV VERB NOUN NOUN PUNCT 
5204,0.0,0.0,NOUN VERB PROPN PUNCT 
5205,-2.983694294994512,-1.2188614168196865,ADP NOUN ADP NOUN VERB PUNCT 
5206,-0.19671029424605427,-0.06155789299943332,VERB NOUN PART ADJ NOUN PUNCT 
5207,0.0,0.0,ADJ PART NOUN PUNCT 
5208,-3.0855414571679685,-4.455579669771572,PROPN NOUN VERB NOUN PART VERB PUNCT 
5209,-3.5667118201397288,-1.373404262561219,VERB NOUN NOUN VERB PUNCT 
5210,-3.008761773844325,-1.3370233121131079,VERB ADP NOUN NOUN VERB PUNCT 
5211,-inf,-15.558108612156778,SCONJ DET NOUN VERB PUNCT ADV ADP NOUN ADV VERB PART NOUN VERB PUNCT 
5212,-11.326102705995973,-8.227854437780627,SCONJ NOUN NOUN ADV VERB ADP NOUN NOUN VERB NOUN PUNCT 
5213,-inf,-inf,ADV ADJ PART NUM NUM ADP NOUN ADV VERB PUNCT 
5214,-inf,-23.07611408789283,ADV VERB ADV VERB ADP NOUN PUNCT ADP NOUN VERB NUM NUM VERB VERB PUNCT PUNCT 
5215,-8.787102881920607,-4.98389547551511,ADJ NOUN VERB VERB PROPN NOUN NOUN PUNCT 
5216,-inf,-6.175000903797965,PROPN PART NOUN ADV VERB X VERB PUNCT 
5217,-inf,-10.761341685492404,PRON VERB NOUN ADV ADV ADV VERB PART PART PUNCT 
5218,-inf,-23.616911146066442,ADJ NOUN VERB VERB ADP PROPN PART NOUN NOUN ADP PROPN PROPN VERB PART NUM NUM PROPN PUNCT 
5219,-inf,-1.5215603595566216,NUM NUM PROPN NOUN VERB PUNCT 
5220,-inf,-25.316404125987088,NUM NUM PUNCT PUNCT ADV NOUN NOUN NOUN NOUN ADV ADV VERB VERB DET NUM NUM NUM PUNCT 
5221,-1.3397743454849977,-inf,SCONJ NUM NUM NOUN PUNCT 
5222,-3.321948010008015,-2.8439597161317,PROPN NOUN VERB PROPN PART NOUN PUNCT 
5223,-inf,-inf,NOUN NOUN PUNCT ADP NOUN NOUN CCONJ NOUN NOUN PUNCT ADP PROPN VERB PART NUM NUM NOUN PART PUNCT CCONJ NUM NUM NOUN VERB ADP PROPN PUNCT NUM NUM ADP VERB PRON PROPN PUNCT NUM NUM ADP PROPN PART PUNCT 
5224,-2.6754249737861335,-1.3532191094381043,ADP NOUN NOUN VERB NOUN PUNCT 
5225,-inf,-21.07801988282118,NOUN NOUN NUM NOUN ADV VERB PART PUNCT ADV VERB NOUN PUNCT NOUN VERB PROPN PUNCT 
5226,-inf,-24.01972640519633,PROPN VERB ADP NOUN VERB PUNCT DET NOUN PART NOUN ADP VERB VERB VERB VERB PUNCT 
5227,0.0,0.0,PROPN NOUN NOUN PUNCT 
5228,-inf,-11.121733604977678,PROPN ADV ADV VERB PART ADV VERB ADV VERB PUNCT 
5229,0.0,0.0,PROPN PUNCT NOUN NOUN 
5230,-inf,-inf,DET NUM NUM NOUN PUNCT NOUN ADV VERB DET NOUN ADV VERB PUNCT PRON ADP NOUN VERB PART NOUN X VERB NUM NUM CCONJ VERB NUM ADV VERB PUNCT 
5231,-inf,-9.07173326252472,ADV VERB VERB NUM ADP NOUN PART NOUN PUNCT 
5232,-inf,-51.53728029160074,PUNCT ADV PRON VERB PART PROPN PUNCT PROPN PART NOUN PUNCT VERB PRON NOUN ADV VERB NUM NUM PART NOUN PART PUNCT PRON ADV ADP NOUN PART ADP PRON VERB PUNCT 
5233,-inf,-6.823708253956522,PRON VERB VERB PRON NOUN NOUN PART NOUN PUNCT 
5234,-29.724857924181617,-24.539089839432194,NOUN PUNCT PROPN NOUN NOUN VERB NUM NUM PUNCT NOUN NOUN NOUN VERB ADP VERB NUM PUNCT 
5235,0.0,0.0,NOUN PART PUNCT 
5236,-inf,-30.94987115806064,NOUN NOUN PROPN NOUN ADV VERB VERB PROPN VERB NOUN PUNCT NOUN NOUN VERB NOUN CCONJ NOUN CCONJ NOUN NOUN PUNCT 
5237,-5.638031097093421,-3.3199188874362804,ADP PROPN NOUN NOUN VERB PART PUNCT 
5238,-inf,-inf,PRON VERB X PRON VERB NUM NUM NOUN PUNCT NUM NUM NOUN CCONJ DET PROPN NOUN PART NOUN PUNCT 
5239,0.0,0.0,ADP PROPN PUNCT 
5240,-inf,-6.145920115689027,ADV VERB PART NUM NUM NOUN ADV VERB VERB PUNCT 
5241,-inf,-inf,ADV VERB DET PROPN ADP DET NOUN VERB PART NOUN PUNCT ADP PRON PART PUNCT PROPN VERB PROPN NOUN PUNCT VERB PART NOUN PUNCT ADV ADV ADV VERB PART PUNCT 
5242,-0.46482971715777016,-0.5596157879354228,ADP NOUN VERB DET NOUN PUNCT 
5243,-38.635579647271804,-27.08461695927862,PUNCT PRON ADP DET NOUN VERB ADV VERB PUNCT PROPN VERB PUNCT PUNCT PROPN CCONJ PROPN ADV VERB NOUN PUNCT 
5244,-inf,-inf,VERB ADP PROPN VERB ADV NOUN CCONJ NOUN PUNCT 
5245,-40.292711651009476,-31.856832271769417,ADP PROPN PART NOUN PUNCT PUNCT PUNCT NOUN PUNCT ADV ADP NOUN NOUN VERB NOUN NOUN PUNCT VERB DET NOUN VERB VERB PUNCT 
5246,-inf,-6.356265899335942,ADP PRON NOUN NOUN PART ADV VERB PART PUNCT 
5247,-2.4849066497880004,-1.5444286922998414,NUM NOUN ADV VERB PUNCT 
5248,0.0,0.0,NOUN PUNCT 
5249,-18.489059126749694,-13.62822426998528,ADJ NOUN VERB NOUN NOUN VERB NOUN PUNCT PRON VERB PROPN PUNCT 
5250,-inf,-6.516941052272169,NOUN PART NOUN VERB NUM NUM VERB PUNCT 
5251,0.0,0.0,NOUN PUNCT NOUN 
5252,-2.1972245773362196,-1.948680233929129,PRON VERB PART NOUN NOUN PUNCT 
5253,-inf,-11.888305862074557,PRON ADV ADV VERB PRON VERB NUM ADJ PART NOUN PUNCT 
5254,-0.9602099658089905,-0.48405538270138593,PROPN VERB PROPN PART NOUN PUNCT 
5255,-inf,-inf,NOUN NOUN ADV VERB PROPN ADV PUNCT PROPN CCONJ PROPN NOUN PUNCT PROPN PUNCT PART PART NOUN PUNCT CCONJ ADP PROPN NOUN VERB PART PUNCT 
5256,-13.77411700095634,-13.714849934003075,PRON ADP NOUN NOUN VERB PROPN PART VERB VERB NOUN PUNCT 
5257,-14.768874825357479,-11.407806392068178,NUM NUM NOUN VERB VERB PUNCT PROPN NOUN PUNCT VERB PUNCT 
5258,-inf,-17.403554101638893,PRON ADV ADV VERB VERB NUM NOUN NOUN VERB ADJ PART NOUN NOUN PUNCT 
5259,-inf,-3.8871721335698655,ADP PROPN VERB PART NOUN ADV VERB PUNCT 
5260,-inf,-inf,ADV ADV DET ADV VERB NOUN PUNCT 
5261,-inf,-10.148356587377135,ADV ADV ADV VERB VERB NOUN ADV VERB VERB PUNCT PUNCT 
5262,0.0,0.0,PROPN NOUN PROPN PUNCT 
5263,-inf,-inf,PROPN NOUN NUM NUM NOUN VERB NUM NOUN PUNCT VERB NOUN NOUN PUNCT VERB ADV PART NOUN NOUN NOUN PUNCT NOUN NOUN PART PROPN CCONJ PROPN ADJ NOUN PUNCT 
5264,0.0,0.0,ADV PART PUNCT 
